counter,ax,ay,az,gx,gy,gz
232771,-0.975935553125,-0.571278349375,0.186069814375,-45.2194213875,123.260498050625,34.706115721875
232774,-1.13340625625,-0.553211943125,0.26419481437500003,42.61016845625,101.31835937875,28.69415283125
232777,-1.44346485,-0.416493193125,0.27737840812500003,97.328186034375,43.21289062875,17.677307128125
232780,-1.4073320375,-0.21165920875,0.32767137687500003,121.22344970625,-8.6059570275,-9.75799560625
232783,-1.535017584375,0.015635713125,0.486362783125,94.9172973625,-114.5629882775,10.841369628125
232786,-1.17735156875,0.05982516625,0.365757314375,45.143127440625,-196.1059570275,58.60137939375
232789,-0.733748053125,-0.153309599375,0.27884325187500003,29.151916503125,-213.86718749625,66.65802001875
232792,-0.53477344375,-0.353016630625,0.29349168937500003,57.838439940625,-191.131591793125,51.185607909375
232795,-0.6924882875,-0.28392483375,0.4060405175,95.680236815625,-180.694580074375,66.566467284375
232798,-0.67002735,-0.254383818125,0.36453661125,131.7825317375,-197.937011715,94.520568846875
232801,-0.577498053125,-0.260731474375,0.28836473625000003,178.565979003125,-140.01464843375,114.784240721875
232804,-0.44395313125,-0.104481474375,0.0583842675,189.46075439375,-24.017333980625,78.407287596875
232807,-0.57774219375,-0.107411161875,0.0779155175,213.294982909375,117.095947269375,70.8694458
232810,-0.577498053125,-0.30150295875,0.11453661125,267.1585083,221.92382812875,52.98614501875
232813,-0.764021490625,-0.2658584275,0.194858876875,311.65313720625,262.481689456875,70.0149536125
232816,-1.020369146875,0.131846650625,0.2361186425,324.623107909375,233.703613285,61.317443846875
232819,-1.142927740625,0.651866181875,0.34183153312500003,232.887268065625,189.81933594125,48.377990721875
232822,-1.14707813125,0.578868135,0.34988817375000003,123.390197753125,149.78027344125,46.3333129875
232825,-1.17832813125,0.473399385,0.31155809562500003,42.579650878125,127.716064456875,56.28204345625
232828,-0.96836719375,0.326182588125,0.24734911125,12.062072753125,114.471435550625,83.50372314375
232831,-1.49668750625,-0.017079130625,0.36160692375,19.264221190625,65.582275394375,24.8489379875
232834,-1.1710039125,0.312998994375,0.31766161125000003,17.890930175,26.214599613125,-25.077819825
232837,-1.2881914125,0.17994235375,0.30325731437500003,-8.41522216875,0.4577636756249999,-24.192810059375
232840,-1.0499101625,0.29908297875,0.21023973625,-20.683288575,-7.0800781212500015,12.672424315625
232843,-1.101667975,0.10474704125,0.237339345625,-20.652770996875,-9.39941405875,56.89239501875
232846,-1.159529303125,-0.155506865,0.26761278312500003,38.45977783125,-41.107177730625,27.870178221875
232849,-1.214216803125,0.159190400625,0.26224168937500003,61.40899658125,-78.49121093375,-15.708923340625
232852,-1.074080084375,0.546885713125,0.34891161125000003,6.47735595625,-129.791259761875,11.756896971875
232855,-0.548689459375,0.661143525625,0.34305223625000003,-92.124938965625,-188.018798824375,4.859924315625
232858,-0.9151445375,0.403331025625,0.401890126875,-175.65155029375,-235.809326168125,9.4680786125
232861,-0.521833990625,0.02613376,0.091343251875,-178.916931153125,-271.91162109,-51.658630371875
232864,-0.4854570375,-0.01927639625,0.12967333,-153.984069825,-260.00976562125,-56.327819825
232867,-0.539412115625,0.04322360375,0.15945848625,-143.1198120125,-194.45800780875,-46.6842651375
232870,-0.5460039125,-0.02611233375,0.0661967675,-144.40155029375,-110.59570312125,-48.2711792
232873,-0.658552740625,-0.003163115,0.05691942375,-144.004821778125,-49.499511715,-58.21990966875
232876,-0.806501959375,0.032725556875,0.15945848625,-169.05975341875,2.31933594125,-102.40936279375
232879,-0.9053789125,-0.09447170875,0.32156786125000003,-176.658630371875,44.8608398475,-93.3151245125
232882,-0.979841803125,-0.044422880625,0.53934129875,-167.076110840625,45.318603519375,-78.23944091875
232885,-1.092146490625,-0.028797880625,0.61063036125,-166.465759278125,42.083740238125,-54.100036621875
232888,-1.072615240625,-0.24486233375,0.65457567375,-140.892028809375,40.863037113125,11.207580565625
232891,-1.121931646875,-0.38841702125,0.665562001875,-72.288513184375,48.0346679725,42.304992675
232894,-1.1739336,-0.322254911875,0.67996629875,-19.218444825,36.834716800625,10.4446411125
232897,-1.1241289125,-0.12620999,0.6482280175,-8.29315185625,18.2495117225,-43.20526123125
232900,-0.941511725,0.179698213125,0.653354970625,-51.963806153125,18.4936523475,-64.842224121875
232903,-0.855818365625,0.26783297875,0.58035692375,-117.7291870125,51.971435550625,-58.769226075
232906,-0.758162115625,0.11158297875,0.4236186425,-179.43572998125,77.88085937875,-44.761657715625
232909,-0.82481250625,-0.034657255625,0.153843251875,-188.560485840625,84.96093750375,-6.187438965625
232912,-0.79502735,-0.171864286875,0.15848192375,-158.7448120125,107.66601562875,9.742736815625
232915,-0.886091803125,-0.208485380625,0.202671376875,-126.21307373125,132.904052738125,19.508361815625
232918,-1.0284257875,-0.219715849375,0.29422411125000003,-99.35760498125,128.05175781625,26.893615721875
232921,-1.089949225,-0.246083036875,0.32596239250000003,-76.377868653125,100.738525394375,27.381896971875
232924,-1.04063281875,-0.133778349375,0.31814989250000003,-59.56268310625,79.406738285,18.2571411125
232927,-0.965681646875,-0.10814358375,0.30814012687500003,-57.395935059375,72.99804687875,20.790100096875
232930,-0.9385820375,-0.222157255625,0.27151903312500003,-49.827575684375,68.84765625375,29.9758911125
232933,-0.957380865625,-0.21263577125,0.26517137687500003,-32.127380371875,61.920166019375,27.565002440625
232936,-0.95664844375,-0.21263577125,0.27469286125000003,-21.5377807625,53.527832035,15.113830565625
232939,-0.97325000625,-0.108876005625,0.239780751875,-26.9088745125,44.708251956875,22.285461425
232942,-0.9092851625,-0.19701077125,0.227085439375,-17.601013184375,42.4194335975,21.217346190625
232945,-1.015486334375,-0.18822170875,0.238315908125,-5.24139404375,43.792724613125,15.937805175
232948,-0.998884771875,-0.162098661875,0.2087748925,1.8997192375,41.595458988125,18.959045409375
232951,-1.26231250625,-0.276844755625,0.34183153312500003,15.0833129875,36.3159179725,-2.708435059375
232954,-0.968855475,0.00660251,0.201694814375,26.771545409375,8.36181641,-14.671325684375
232957,-1.12950000625,-0.24193264625,0.1716655175,19.66094970625,-12.237548824375,38.734436034375
232960,-0.99375781875,-0.20433499,0.209507314375,47.950744628125,-20.538330074375,53.443908690625
232963,-1.09239063125,-0.03783108375,0.25687059562500003,51.734924315625,-20.99609374625,45.17364501875
232966,-1.12266406875,-0.05199124,0.21805223625,23.81134033125,-18.49365234,30.921936034375
232969,-1.08457813125,-0.143788115,0.206577626875,39.222717284375,-21.60644530875,45.570373534375
232972,-1.37168750625,0.045420869375,0.35379442375000003,37.84942626875,-70.281982418125,79.750061034375
232975,-1.21250781875,0.35670016625,0.389683095625,6.385803221875,-137.93945312125,76.54571533125
232978,-0.705427740625,0.217784150625,0.145542470625,-69.969177246875,-150.75683593375,19.752502440625
232981,-0.622419928125,-0.010975615,0.19363817375,-111.473083496875,-129.76074218375,-70.42694091875
232984,-0.69004688125,-0.210194365,0.20389208,-106.31561279375,-98.75488280875,-120.506286621875
232987,-0.608259771875,-0.280751005625,0.19852098625,-94.65789795,-71.868896480625,-147.94158935625
232990,-0.63926563125,-0.151356474375,0.240757314375,-66.307067871875,-41.107177730625,-192.527770996875
232993,-0.89317188125,-0.038075224375,0.19607958,-80.43670654375,-16.082763668125,-158.31756591875
232996,-0.925642584375,-0.276600615,0.27737840812500003,-77.07977295,10.86425781625,-91.42303466875
232999,-0.931501959375,-0.350086943125,0.27591356437500003,-45.2194213875,28.839111331875,-57.640075684375
233002,-0.896345709375,-0.23704983375,0.30496629875000003,-36.399841309375,39.18457031625,-42.83905029375
233005,-0.91953906875,-0.20579983375,0.28201708000000003,-42.015075684375,41.595458988125,-48.515319825
233008,-0.82774219375,-0.392079130625,0.29300340812500003,-31.028747559375,51.2084960975,-14.76287841875
233011,-0.8526445375,-0.5002334275,0.28079637687500003,34.461975096875,65.460205081875,38.063049315625
233014,-0.975447271875,-0.242665068125,0.26932176750000003,74.562072753125,59.44824219125,107.67364501875
233017,-1.056501959375,-0.100086943125,0.29959520500000003,78.74298095625,34.79003906625,138.496398925
233020,-0.99473438125,-0.19408108375,0.28787645500000003,63.697814940625,25.787353519375,125.892639159375
233023,-0.868513678125,-0.19798733375,0.28226122062500003,71.7239379875,21.11816406625,98.76251220625
233026,-0.958357428125,-0.079579130625,0.25125536125000003,70.5032348625,30.426025394375,85.426330565625
233029,-1.068708990625,0.012217744375,0.27762254875000003,48.011779784375,26.580810550625,76.66778564375
233032,-1.104353521875,0.040049775625,0.33841356437500003,15.174865721875,14.251708988125,70.045471190625
233035,-1.077986334375,-0.043934599375,0.30691942375000003,-3.89862060625,-6.5612792931250015,54.115295409375
233038,-0.991072271875,-0.088368193125,0.28445848625000003,-6.065368653125,-16.784667965,30.76934814375
233041,-0.972029303125,-0.039540068125,0.26883348625000003,-13.145446778125,-14.09912109,16.944885253125
233044,-1.03721485,-0.11449124,0.26956590812500003,-10.5514526375,-13.30566405875,10.74981689375
233047,-1.0499101625,-0.06517483375,0.29642137687500003,-8.384704590625,-18.00537109,34.30938720625
233050,-1.076033209375,0.031993135,0.33133348625000003,-29.014587403125,-44.128417965,32.997131346875
233053,-0.788435553125,-0.031727568125,0.32400926750000003,-39.939880371875,-46.75292968375,13.832092284375
233056,-1.219099615625,-0.228504911875,0.28348192375000003,-25.99334716875,-52.7954101525,-0.633239746875
233059,-0.6583085999999999,0.1696884475,0.23270067375,-40.94696045,-64.636230465,-5.546569825
233062,-0.6963945375,0.00904391625,0.28421434562500003,-77.812194825,-42.694091793125,-52.11639404375
233065,-0.7129960999999999,-0.3049209275,0.23953661125,-45.005798340625,-2.777099605625,-69.08416748125
233068,-0.951033209375,-0.23021389625,0.22684129875,-11.161804199999999,17.181396488125,-72.349548340625
233071,-1.015974615625,-0.0685928025,0.27127489250000003,-14.976501465625,31.79931641,-65.17791748125
233074,-0.997908209375,-0.14525295875,0.31009325187500003,-20.347595215625,18.859863285,-44.273376465625
233077,-1.007185553125,-0.006336943125,0.29983934562500003,-20.0729370125,3.90625000375,-39.237976075
233080,-0.904158209375,-0.07884670875,0.32840379875000003,-50.1022338875,-9.88769530875,-28.038024903125
233083,-1.052595709375,-0.18919827125,0.36746629875,-57.151794434375,-33.599853511875,-70.30487060625
233086,-1.090193365625,-0.391590849375,0.392124501875,-19.981384278125,-61.76757812125,-87.181091309375
233089,-1.065291021875,-0.0881240525,0.34256395500000003,-28.67889404375,-65.032958980625,-100.975036621875
233092,-1.46543750625,-0.124989286875,0.4353373925,-40.4586792,-95.611572261875,-101.0055542
233095,-1.2569414125,-0.517079130625,0.488315908125,-22.789001465625,-130.9204101525,-217.369079590625
233098,-0.7042070375,0.040049775625,0.140171376875,-136.0397338875,-158.386230465,-213.523864746875
233101,-0.6651445375,-0.379383818125,0.373081533125,-83.213806153125,-119.537353511875,-114.3112182625
233104,-0.606306646875,-0.672352568125,0.30154833000000003,-8.506774903125,-77.117919918125,-50.28533935625
233107,-0.602400396875,-0.564442411875,0.26004442375000003,66.53594970625,-47.24121093375,-11.83319091875
233110,-0.639021490625,-0.431629911875,0.31546434562500003,96.778869628125,-39.581298824375,4.371643065625
233113,-0.67637500625,-0.3830459275,0.33621629875000003,110.5422973625,-42.388916011875,7.057189940625
233116,-0.81846485,-0.274891630625,0.33060106437500003,98.70147705,-45.257568355625,-42.90008545
233119,-0.972029303125,-0.176258818125,0.3982280175,75.44708251875,-51.3305664025,-63.377380371875
233122,-0.996931646875,-0.334461943125,0.44656786125,66.719055175,-80.718994136875,-83.00018310625
233125,-0.867048834375,-0.433094755625,0.48270067375,86.250305175,-105.83496093375,-99.143981934375
233128,-0.766462896875,-0.358876005625,0.446812001875,103.2180786125,-101.470947261875,-80.741882325
233131,-0.695173834375,-0.339344755625,0.436313955,118.507385253125,-77.911376949375,-25.718688965625
233134,-0.6504960999999999,-0.296131865,0.4177592675,124.488830565625,-44.952392574375,21.00372314375
233137,-0.5020585999999999,-0.30589749,0.42313036125,137.855529784375,-0.4577636681250001,49.7512817375
233140,-0.4131914125,-0.210194365,0.35574754875000003,140.38848876875,66.46728516,75.81329345625
233143,-0.549666021875,-0.23509670875,0.396519033125,147.34649658125,131.439208988125,47.00469970625
233146,-0.75157031875,-0.2873428025,0.381626455,150.64239501875,170.135498050625,18.898010253125
233149,-0.80039844375,-0.37865139625,0.404331533125,185.61553955,190.00244141,24.238586425
233152,-0.930525396875,-0.234364286875,0.40311083,218.055725096875,191.192626956875,28.5110473625
233155,-0.9708085999999999,-0.029774443125,0.4470561425,214.179992675,183.685302738125,36.6897583
233158,-1.036482428125,-0.032215849375,0.46023973625,192.481994628125,165.03906250375,39.833068846875
233161,-1.1143632875,0.0271103225,0.455601064375,160.255432128125,138.24462891,15.63262939375
233164,-1.089216803125,0.121592744375,0.489292470625,104.25567626875,107.1166992225,29.853820799999998
233167,-1.1026445375,0.12134860375,0.452183095625,63.575744628125,78.033447269375,57.62481689375
233169,-1.08262500625,-0.079090849375,0.4275248925,53.871154784375,63.995361331875,46.791076659375
233172,-0.9385820375,-0.103993193125,0.36746629875,63.636779784375,62.98828125375,15.113830565625
233175,-0.96836719375,-0.17943264625,0.32059129875000003,80.879211425,59.387207035,26.649475096875
233178,-0.90684375625,-0.10033108375,0.31155809562500003,101.57012939375,66.497802738125,68.73321533125
233181,-0.98008594375,-0.0295303025,0.33035692375000003,108.16192626875,79.071044925625,86.43341064375
233184,-0.9561601625,-0.031239286875,0.30545458000000003,115.272521971875,86.97509766,69.2825317375
233187,-0.91270313125,-0.028309599375,0.23660692375,116.859436034375,91.644287113125,68.183898925
233190,-1.1045976625,-0.1252334275,0.28812059562500003,124.03106689375,93.048095706875,12.45880126875
233193,-0.929060553125,0.080577119375,0.218784658125,135.292053221875,81.329345706875,-40.733337403125
233196,-0.896345709375,0.10377047875,0.20340379875,104.225158690625,88.8061523475,12.001037596875
233199,-0.924177740625,0.026866181875,0.26810106437500003,102.577209471875,81.451416019375,40.992736815625
233202,-1.05918750625,0.098399385,0.227573720625,107.49053955,79.65087891,17.311096190625
233205,-1.039167975,0.114756806875,0.207554189375,104.49981689375,80.383300785,20.14923095625
233208,-1.02793750625,0.09693454125,0.21023973625,89.271545409375,68.96972656625,41.14532470625
233211,-0.9395585999999999,0.06129001,0.190464345625,95.680236815625,65.460205081875,37.48321533125
233214,-0.929060553125,0.13404391625,0.17898973625,99.37286376875,70.67871094125,26.527404784375
233217,-1.087263678125,0.249522431875,0.138706533125,80.14678955,62.835693363125,45.326232909375
233220,-1.1661211,0.250743135,0.184604970625,53.1692504875,36.98730469125,46.913146971875
233223,-1.1807695375,0.28785251,0.209507314375,29.823303221875,17.395019535,45.8450317375
233226,-1.102888678125,0.153086885,0.205845205,16.212463378125,-17.82226562125,48.805236815625
233229,-1.066511725,0.113780244375,0.136265126875,20.729064940625,-28.44238280875,37.910461425
233232,-1.11192188125,0.124034150625,0.169956533125,32.539367675,-45.34912109,33.607482909375
233235,-1.234480475,0.170420869375,0.21512254875,36.445617675,-69.94628905875,14.686584471875
233238,-1.283552740625,0.321299775625,0.238315908125,15.968322753125,-108.88671874625,4.219055175
233241,-1.185896490625,0.193370088125,0.238804189375,-9.8190307625,-162.35351562125,-77.598571778125
233244,-1.058699225,0.261729463125,0.34817918937500003,-51.658630371875,-198.822021480625,-132.19451904375
233247,-0.8721757875,0.3005478225,0.26590379875000003,-87.82196045,-220.33691405875,-112.23602295
